x,y,z,h,s,r,g,b
177463.44,378430.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177483.44,378430.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177503.44,378430.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177523.44,378430.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177543.44,378430.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177563.44,378430.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177583.44,378430.31,1061.32,0.00,1061.32,0.00,0.00,0.00
177603.44,378430.31,1061.40,0.00,1061.40,0.50,0.50,0.50
177623.44,378430.31,1061.51,0.00,1061.51,0.68,0.68,0.68
177643.44,378430.31,1061.76,0.00,1061.76,0.66,0.66,0.66
177663.44,378430.31,1062.71,0.00,1062.71,0.67,0.67,0.67
177683.44,378430.31,1061.46,0.00,1061.46,0.69,0.69,0.69
177703.44,378430.31,1061.67,0.00,1061.67,0.71,0.71,0.71
177723.44,378430.31,1060.06,0.00,1060.06,0.73,0.73,0.73
177743.44,378430.31,1059.64,0.00,1059.64,0.71,0.71,0.71
177763.44,378430.31,1060.01,0.00,1060.01,0.71,0.71,0.71
177783.44,378430.31,1059.35,0.00,1059.35,0.73,0.73,0.73
177803.44,378430.31,1058.32,0.00,1058.32,0.71,0.71,0.71
177823.44,378430.31,1058.74,0.00,1058.74,0.68,0.68,0.68
177843.44,378430.31,1059.39,0.00,1059.39,0.69,0.69,0.69
177863.44,378430.31,1056.89,0.00,1056.89,0.71,0.71,0.71
177883.44,378430.31,1056.42,0.00,1056.42,0.71,0.71,0.71
177903.44,378430.31,1056.32,0.00,1056.32,0.71,0.71,0.71
177923.44,378430.31,1058.62,0.00,1058.62,0.72,0.72,0.72
177943.44,378430.31,1058.30,0.00,1058.30,0.73,0.73,0.73
177963.44,378430.31,1058.96,0.00,1058.96,0.71,0.71,0.71
177983.44,378430.31,1058.83,0.00,1058.83,0.71,0.71,0.71
178003.44,378430.31,1058.75,0.00,1058.75,0.71,0.71,0.71
178023.44,378430.31,1058.54,0.00,1058.54,0.71,0.71,0.71
178043.44,378430.31,1058.40,0.00,1058.40,0.71,0.71,0.71
178063.44,378430.31,1058.19,0.00,1058.19,0.71,0.71,0.71
178083.44,378430.31,1058.09,0.00,1058.09,0.71,0.71,0.71
178103.44,378430.31,1057.95,0.00,1057.95,0.71,0.71,0.71
178123.44,378430.31,1057.79,0.00,1057.79,0.71,0.71,0.71
178143.44,378430.31,1057.77,0.00,1057.77,0.71,0.71,0.71
178163.44,378430.31,1057.61,0.00,1057.61,0.72,0.72,0.72
178183.44,378430.31,1057.39,0.00,1057.39,0.71,0.71,0.71
178203.44,378430.31,1057.19,0.00,1057.19,0.71,0.71,0.71
178223.44,378430.31,1057.21,0.00,1057.21,0.71,0.71,0.71
178243.44,378430.31,1057.17,0.00,1057.17,0.70,0.70,0.70
178263.44,378430.31,1057.71,0.00,1057.71,0.68,0.68,0.68
178283.44,378430.31,1061.76,0.00,1061.76,0.68,0.68,0.68
178303.44,378430.31,1061.66,0.00,1061.66,0.72,0.72,0.72
178323.44,378430.31,1061.63,0.00,1061.63,0.69,0.69,0.69
178343.44,378430.31,1063.51,0.00,1063.51,0.67,0.67,0.67
178363.44,378430.31,1063.97,0.00,1063.97,0.70,0.70,0.70
178383.44,378430.31,1064.46,0.00,1064.46,0.71,0.71,0.71
178403.44,378430.31,1064.79,0.00,1064.79,0.71,0.71,0.71
178423.44,378430.31,1064.81,0.00,1064.81,0.73,0.73,0.73
178443.44,378430.31,1064.34,0.00,1064.34,0.73,0.73,0.73
178463.44,378430.31,1062.85,0.00,1062.85,0.73,0.73,0.73
178483.44,378430.31,1063.00,0.00,1063.00,0.66,0.66,0.66
178503.44,378430.31,1065.58,0.00,1065.58,0.69,0.69,0.69
178523.44,378430.31,1065.18,0.00,1065.18,0.77,0.77,0.77
178543.44,378430.31,1061.58,0.00,1061.58,0.78,0.78,0.78
178563.44,378430.31,1058.87,0.00,1058.87,0.71,0.71,0.71
178583.44,378430.31,1061.60,0.00,1061.60,0.68,0.68,0.68
178603.44,378430.31,1061.51,0.00,1061.51,0.71,0.71,0.71
178623.44,378430.31,1061.34,0.00,1061.34,0.71,0.71,0.71
178643.44,378430.31,1061.89,0.00,1061.89,0.71,0.71,0.71
178663.44,378430.31,1061.83,0.00,1061.83,0.50,0.50,0.50
178683.44,378430.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178703.44,378430.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
176963.44,378410.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
176983.44,378410.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177003.44,378410.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177023.44,378410.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177043.44,378410.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177063.44,378410.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177083.44,378410.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177103.44,378410.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177123.44,378410.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177143.44,378410.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177163.44,378410.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177183.44,378410.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177203.44,378410.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177223.44,378410.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177243.44,378410.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177263.44,378410.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177283.44,378410.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177303.44,378410.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177323.44,378410.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177343.44,378410.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177363.44,378410.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177383.44,378410.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177403.44,378410.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177423.44,378410.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177443.44,378410.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177463.44,378410.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177483.44,378410.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177503.44,378410.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177523.44,378410.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177543.44,378410.31,1061.29,0.00,1061.29,0.00,0.00,0.00
177563.44,378410.31,1061.01,0.00,1061.01,0.50,0.50,0.50
177583.44,378410.31,1061.04,0.00,1061.04,0.69,0.69,0.69
177603.44,378410.31,1061.22,0.00,1061.22,0.69,0.69,0.69
177623.44,378410.31,1061.18,0.00,1061.18,0.69,0.69,0.69
177643.44,378410.31,1061.21,0.00,1061.21,0.68,0.68,0.68
177663.44,378410.31,1061.25,0.00,1061.25,0.67,0.67,0.67
177683.44,378410.31,1060.66,0.00,1060.66,0.70,0.70,0.70
177703.44,378410.31,1060.38,0.00,1060.38,0.69,0.69,0.69
177723.44,378410.31,1060.20,0.00,1060.20,0.72,0.72,0.72
177743.44,378410.31,1059.64,0.00,1059.64,0.72,0.72,0.72
177763.44,378410.31,1059.40,0.00,1059.40,0.70,0.70,0.70
177783.44,378410.31,1059.01,0.00,1059.01,0.70,0.70,0.70
177803.44,378410.31,1058.92,0.00,1058.92,0.69,0.69,0.69
177823.44,378410.31,1058.04,0.00,1058.04,0.71,0.71,0.71
177843.44,378410.31,1056.54,0.00,1056.54,0.69,0.69,0.69
177863.44,378410.31,1056.49,0.00,1056.49,0.72,0.72,0.72
177883.44,378410.31,1057.83,0.00,1057.83,0.71,0.71,0.71
177903.44,378410.31,1058.97,0.00,1058.97,0.72,0.72,0.72
177923.44,378410.31,1059.35,0.00,1059.35,0.71,0.71,0.71
177943.44,378410.31,1059.05,0.00,1059.05,0.72,0.72,0.72
177963.44,378410.31,1058.97,0.00,1058.97,0.71,0.71,0.71
177983.44,378410.31,1058.78,0.00,1058.78,0.71,0.71,0.71
178003.44,378410.31,1058.73,0.00,1058.73,0.71,0.71,0.71
178023.44,378410.31,1058.59,0.00,1058.59,0.71,0.71,0.71
178043.44,378410.31,1058.39,0.00,1058.39,0.71,0.71,0.71
178063.44,378410.31,1058.25,0.00,1058.25,0.71,0.71,0.71
178083.44,378410.31,1058.16,0.00,1058.16,0.71,0.71,0.71
178103.44,378410.31,1057.95,0.00,1057.95,0.71,0.71,0.71
178123.44,378410.31,1058.12,0.00,1058.12,0.71,0.71,0.71
178143.44,378410.31,1057.95,0.00,1057.95,0.71,0.71,0.71
178163.44,378410.31,1057.72,0.00,1057.72,0.71,0.71,0.71
178183.44,378410.31,1057.44,0.00,1057.44,0.71,0.71,0.71
178203.44,378410.31,1057.47,0.00,1057.47,0.71,0.71,0.71
178223.44,378410.31,1057.48,0.00,1057.48,0.71,0.71,0.71
178243.44,378410.31,1057.36,0.00,1057.36,0.69,0.69,0.69
178263.44,378410.31,1060.08,0.00,1060.08,0.69,0.69,0.69
178283.44,378410.31,1062.76,0.00,1062.76,0.71,0.71,0.71
178303.44,378410.31,1062.15,0.00,1062.15,0.74,0.74,0.74
178323.44,378410.31,1062.12,0.00,1062.12,0.70,0.70,0.70
178343.44,378410.31,1063.44,0.00,1063.44,0.67,0.67,0.67
178363.44,378410.31,1064.17,0.00,1064.17,0.69,0.69,0.69
178383.44,378410.31,1064.57,0.00,1064.57,0.70,0.70,0.70
178403.44,378410.31,1064.96,0.00,1064.96,0.70,0.70,0.70
178423.44,378410.31,1065.29,0.00,1065.29,0.73,0.73,0.73
178443.44,378410.31,1064.03,0.00,1064.03,0.74,0.74,0.74
178463.44,378410.31,1062.99,0.00,1062.99,0.73,0.73,0.73
178483.44,378410.31,1063.32,0.00,1063.32,0.67,0.67,0.67
178503.44,378410.31,1065.91,0.00,1065.91,0.67,0.67,0.67
178523.44,378410.31,1065.68,0.00,1065.68,0.76,0.76,0.76
178543.44,378410.31,1061.93,0.00,1061.93,0.78,0.78,0.78
178563.44,378410.31,1059.27,0.00,1059.27,0.71,0.71,0.71
178583.44,378410.31,1061.94,0.00,1061.94,0.68,0.68,0.68
178603.44,378410.31,1061.57,0.00,1061.57,0.71,0.71,0.71
178623.44,378410.31,1061.67,0.00,1061.67,0.71,0.71,0.71
178643.44,378410.31,1061.92,0.00,1061.92,0.70,0.70,0.70
178663.44,378410.31,1063.07,0.00,1063.07,0.50,0.50,0.50
178683.44,378410.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178703.44,378410.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
176963.44,378390.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
176983.44,378390.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177003.44,378390.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177023.44,378390.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177043.44,378390.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177063.44,378390.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177083.44,378390.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177103.44,378390.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177123.44,378390.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177143.44,378390.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177163.44,378390.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177183.44,378390.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177203.44,378390.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177223.44,378390.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177243.44,378390.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177263.44,378390.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177283.44,378390.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177303.44,378390.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177323.44,378390.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177343.44,378390.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177363.44,378390.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177383.44,378390.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177403.44,378390.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177423.44,378390.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177443.44,378390.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177463.44,378390.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177483.44,378390.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177503.44,378390.31,1061.10,0.00,1061.10,0.00,0.00,0.00
177523.44,378390.31,1060.74,0.00,1060.74,0.50,0.50,0.50
177543.44,378390.31,1060.83,0.00,1060.83,0.70,0.70,0.70
177563.44,378390.31,1060.72,0.00,1060.72,0.70,0.70,0.70
177583.44,378390.31,1060.61,0.00,1060.61,0.70,0.70,0.70
177603.44,378390.31,1060.58,0.00,1060.58,0.70,0.70,0.70
177623.44,378390.31,1060.39,0.00,1060.39,0.70,0.70,0.70
177643.44,378390.31,1060.10,0.00,1060.10,0.70,0.70,0.70
177663.44,378390.31,1059.98,0.00,1059.98,0.69,0.69,0.69
177683.44,378390.31,1059.96,0.00,1059.96,0.69,0.69,0.69
177703.44,378390.31,1060.17,0.00,1060.17,0.69,0.69,0.69
177723.44,378390.31,1060.58,0.00,1060.58,0.70,0.70,0.70
177743.44,378390.31,1059.88,0.00,1059.88,0.71,0.71,0.71
177763.44,378390.31,1059.15,0.00,1059.15,0.69,0.69,0.69
177783.44,378390.31,1058.62,0.00,1058.62,0.71,0.71,0.71
177803.44,378390.31,1056.61,0.00,1056.61,0.70,0.70,0.70
177823.44,378390.31,1056.62,0.00,1056.62,0.72,0.72,0.72
177843.44,378390.31,1057.22,0.00,1057.22,0.70,0.70,0.70
177863.44,378390.31,1059.42,0.00,1059.42,0.71,0.71,0.71
177883.44,378390.31,1059.14,0.00,1059.14,0.73,0.73,0.73
177903.44,378390.31,1059.30,0.00,1059.30,0.71,0.71,0.71
177923.44,378390.31,1059.15,0.00,1059.15,0.71,0.71,0.71
177943.44,378390.31,1058.93,0.00,1058.93,0.71,0.71,0.71
177963.44,378390.31,1058.99,0.00,1058.99,0.71,0.71,0.71
177983.44,378390.31,1058.82,0.00,1058.82,0.71,0.71,0.71
178003.44,378390.31,1058.58,0.00,1058.58,0.71,0.71,0.71
178023.44,378390.31,1058.46,0.00,1058.46,0.71,0.71,0.71
178043.44,378390.31,1058.28,0.00,1058.28,0.70,0.70,0.70
178063.44,378390.31,1058.31,0.00,1058.31,0.71,0.71,0.71
178083.44,378390.31,1058.03,0.00,1058.03,0.71,0.71,0.71
178103.44,378390.31,1058.28,0.00,1058.28,0.70,0.70,0.70
178123.44,378390.31,1058.11,0.00,1058.11,0.71,0.71,0.71
178143.44,378390.31,1058.08,0.00,1058.08,0.71,0.71,0.71
178163.44,378390.31,1057.89,0.00,1057.89,0.71,0.71,0.71
178183.44,378390.31,1057.68,0.00,1057.68,0.71,0.71,0.71
178203.44,378390.31,1057.75,0.00,1057.75,0.71,0.71,0.71
178223.44,378390.31,1057.47,0.00,1057.47,0.71,0.71,0.71
178243.44,378390.31,1058.81,0.00,1058.81,0.70,0.70,0.70
178263.44,378390.31,1062.94,0.00,1062.94,0.68,0.68,0.68
178283.44,378390.31,1064.46,0.00,1064.46,0.72,0.72,0.72
178303.44,378390.31,1064.02,0.00,1064.02,0.76,0.76,0.76
178323.44,378390.31,1062.55,0.00,1062.55,0.74,0.74,0.74
178343.44,378390.31,1063.00,0.00,1063.00,0.69,0.69,0.69
178363.44,378390.31,1063.85,0.00,1063.85,0.68,0.68,0.68
178383.44,378390.31,1064.80,0.00,1064.80,0.69,0.69,0.69
178403.44,378390.31,1065.20,0.00,1065.20,0.70,0.70,0.70
178423.44,378390.31,1065.62,0.00,1065.62,0.72,0.72,0.72
178443.44,378390.31,1064.57,0.00,1064.57,0.75,0.75,0.75
178463.44,378390.31,1064.00,0.00,1064.00,0.75,0.75,0.75
178483.44,378390.31,1063.68,0.00,1063.68,0.71,0.71,0.71
178503.44,378390.31,1065.09,0.00,1065.09,0.67,0.67,0.67
178523.44,378390.31,1066.00,0.00,1066.00,0.75,0.75,0.75
178543.44,378390.31,1062.22,0.00,1062.22,0.78,0.78,0.78
178563.44,378390.31,1059.63,0.00,1059.63,0.71,0.71,0.71
178583.44,378390.31,1062.13,0.00,1062.13,0.68,0.68,0.68
178603.44,378390.31,1061.80,0.00,1061.80,0.71,0.71,0.71
178623.44,378390.31,1062.29,0.00,1062.29,0.71,0.71,0.71
178643.44,378390.31,1062.93,0.00,1062.93,0.70,0.70,0.70
178663.44,378390.31,1063.88,0.00,1063.88,0.50,0.50,0.50
178683.44,378390.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178703.44,378390.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
176963.44,378370.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
176983.44,378370.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177003.44,378370.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177023.44,378370.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177043.44,378370.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177063.44,378370.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177083.44,378370.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177103.44,378370.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177123.44,378370.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177143.44,378370.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177163.44,378370.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177183.44,378370.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177203.44,378370.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177223.44,378370.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177243.44,378370.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177263.44,378370.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177283.44,378370.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177303.44,378370.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177323.44,378370.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177343.44,378370.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177363.44,378370.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177383.44,378370.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177403.44,378370.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177423.44,378370.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177443.44,378370.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177463.44,378370.31,1061.77,0.00,1061.77,0.00,0.00,0.00
177483.44,378370.31,1061.71,0.00,1061.71,0.50,0.50,0.50
177503.44,378370.31,1061.29,0.00,1061.29,0.71,0.71,0.71
177523.44,378370.31,1061.30,0.00,1061.30,0.71,0.71,0.71
177543.44,378370.31,1060.86,0.00,1060.86,0.72,0.72,0.72
177563.44,378370.31,1060.17,0.00,1060.17,0.71,0.71,0.71
177583.44,378370.31,1060.46,0.00,1060.46,0.69,0.69,0.69
177603.44,378370.31,1060.79,0.00,1060.79,0.70,0.70,0.70
177623.44,378370.31,1060.38,0.00,1060.38,0.71,0.71,0.71
177643.44,378370.31,1060.25,0.00,1060.25,0.71,0.71,0.71
177663.44,378370.31,1060.19,0.00,1060.19,0.71,0.71,0.71
177683.44,378370.31,1059.98,0.00,1059.98,0.69,0.69,0.69
177703.44,378370.31,1059.73,0.00,1059.73,0.67,0.67,0.67
177723.44,378370.31,1059.53,0.00,1059.53,0.67,0.67,0.67
177743.44,378370.31,1058.90,0.00,1058.90,0.70,0.70,0.70
177763.44,378370.31,1056.82,0.00,1056.82,0.70,0.70,0.70
177783.44,378370.31,1056.75,0.00,1056.75,0.72,0.72,0.72
177803.44,378370.31,1056.89,0.00,1056.89,0.71,0.71,0.71
177823.44,378370.31,1059.59,0.00,1059.59,0.71,0.71,0.71
177843.44,378370.31,1059.46,0.00,1059.46,0.74,0.74,0.74
177863.44,378370.31,1059.40,0.00,1059.40,0.71,0.71,0.71
177883.44,378370.31,1059.64,0.00,1059.64,0.71,0.71,0.71
177903.44,378370.31,1059.41,0.00,1059.41,0.71,0.71,0.71
177923.44,378370.31,1059.15,0.00,1059.15,0.71,0.71,0.71
177943.44,378370.31,1059.12,0.00,1059.12,0.71,0.71,0.71
177963.44,378370.31,1058.85,0.00,1058.85,0.71,0.71,0.71
177983.44,378370.31,1058.59,0.00,1058.59,0.71,0.71,0.71
178003.44,378370.31,1058.60,0.00,1058.60,0.71,0.71,0.71
178023.44,378370.31,1058.35,0.00,1058.35,0.71,0.71,0.71
178043.44,378370.31,1058.13,0.00,1058.13,0.71,0.71,0.71
178063.44,378370.31,1058.06,0.00,1058.06,0.71,0.71,0.71
178083.44,378370.31,1058.05,0.00,1058.05,0.71,0.71,0.71
178103.44,378370.31,1057.90,0.00,1057.90,0.71,0.71,0.71
178123.44,378370.31,1057.95,0.00,1057.95,0.70,0.70,0.70
178143.44,378370.31,1057.96,0.00,1057.96,0.71,0.71,0.71
178163.44,378370.31,1057.64,0.00,1057.64,0.71,0.71,0.71
178183.44,378370.31,1057.61,0.00,1057.61,0.71,0.71,0.71
178203.44,378370.31,1057.48,0.00,1057.48,0.70,0.70,0.70
178223.44,378370.31,1058.67,0.00,1058.67,0.69,0.69,0.69
178243.44,378370.31,1063.68,0.00,1063.68,0.69,0.69,0.69
178263.44,378370.31,1064.33,0.00,1064.33,0.71,0.71,0.71
178283.44,378370.31,1064.84,0.00,1064.84,0.71,0.71,0.71
178303.44,378370.31,1064.95,0.00,1064.95,0.73,0.73,0.73
178323.44,378370.31,1063.82,0.00,1063.82,0.76,0.76,0.76
178343.44,378370.31,1063.30,0.00,1063.30,0.71,0.71,0.71
178363.44,378370.31,1063.75,0.00,1063.75,0.69,0.69,0.69
178383.44,378370.31,1065.19,0.00,1065.19,0.69,0.69,0.69
178403.44,378370.31,1065.53,0.00,1065.53,0.70,0.70,0.70
178423.44,378370.31,1066.05,0.00,1066.05,0.71,0.71,0.71
178443.44,378370.31,1066.09,0.00,1066.09,0.74,0.74,0.74
178463.44,378370.31,1065.55,0.00,1065.55,0.75,0.75,0.75
178483.44,378370.31,1064.65,0.00,1064.65,0.73,0.73,0.73
178503.44,378370.31,1065.47,0.00,1065.47,0.71,0.71,0.71
178523.44,378370.31,1066.16,0.00,1066.16,0.73,0.73,0.73
178543.44,378370.31,1062.60,0.00,1062.60,0.78,0.78,0.78
178563.44,378370.31,1059.83,0.00,1059.83,0.72,0.72,0.72
178583.44,378370.31,1062.30,0.00,1062.30,0.68,0.68,0.68
178603.44,378370.31,1062.36,0.00,1062.36,0.71,0.71,0.71
178623.44,378370.31,1062.76,0.00,1062.76,0.70,0.70,0.70
178643.44,378370.31,1063.40,0.00,1063.40,0.69,0.69,0.69
178663.44,378370.31,1064.28,0.00,1064.28,0.50,0.50,0.50
178683.44,378370.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
178703.44,378370.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
176963.44,378350.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
176983.44,378350.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177003.44,378350.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177023.44,378350.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177043.44,378350.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177063.44,378350.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177083.44,378350.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177103.44,378350.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177123.44,378350.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177143.44,378350.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177163.44,378350.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177183.44,378350.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177203.44,378350.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177223.44,378350.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177243.44,378350.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177263.44,378350.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177283.44,378350.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177303.44,378350.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177323.44,378350.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177343.44,378350.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177363.44,378350.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177383.44,378350.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177403.44,378350.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177423.44,378350.31,-9999.00,0.00,-9999.00,0.71,0.71,0.71
177443.44,378350.31,1061.47,0.00,1061.47,0.00,0.00,0.00
177463.44,378350.31,1061.18,0.00,1061.18,0.67,0.67,0.67
177483.44,378350.31,1061.33,0.00,1061.33,0.66,0.66,0.66
177503.44,378350.31,1061.43,0.00,1061.43,0.68,0.68,0.68
177523.44,378350.31,1060.66,0.00,1060.66,0.68,0.68,0.68
177543.44,378350.31,1060.65,0.00,1060.65,0.67,0.67,0.67
177563.44,378350.31,1060.38,0.00,1060.38,0.68,0.68,0.68
177583.44,378350.31,1060.41,0.00,1060.41,0.68,0.68,0.68
177603.44,378350.31,1060.02,0.00,1060.02,0.67,0.67,0.67
177623.44,378350.31,1060.15,0.00,1060.15,0.67,0.67,0.67
177643.44,378350.31,1060.15,0.00,1060.15,0.67,0.67,0.67
177663.44,378350.31,1059.85,0.00,1059.85,0.69,0.69,0.69
177683.44,378350.31,1058.66,0.00,1058.66,0.70,0.70,0.70
177703.44,378350.31,1057.18,0.00,1057.18,0.69,0.69,0.69
177723.44,378350.31,1057.02,0.00,1057.02,0.69,0.69,0.69
177743.44,378350.31,1056.94,0.00,1056.94,0.73,0.73,0.73
177763.44,378350.31,1056.66,0.00,1056.66,0.71,0.71,0.71
177783.44,378350.31,1059.91,0.00,1059.91,0.70,0.70,0.70
177803.44,378350.31,1059.79,0.00,1059.79,0.74,0.74,0.74
177823.44,378350.31,1059.78,0.00,1059.78,0.71,0.71,0.71
177843.44,378350.31,1059.78,0.00,1059.78,0.71,0.71,0.71
177863.44,378350.31,1059.55,0.00,1059.55,0.71,0.71,0.71
177883.44,378350.31,1059.41,0.00,1059.41,0.70,0.70,0.70
177903.44,378350.31,1059.36,0.00,1059.36,0.71,0.71,0.71
177923.44,378350.31,1059.14,0.00,1059.14,0.71,0.71,0.71
177943.44,378350.31,1058.91,0.00,1058.91,0.71,0.71,0.71
177963.44,378350.31,1058.85,0.00,1058.85,0.71,0.71,0.71
177983.44,378350.31,1058.79,0.00,1058.79,0.71,0.71,0.71
178003.44,378350.31,1058.71,0.00,1058.71,0.71,0.71,0.71
178023.44,378350.31,1058.63,0.00,1058.63,0.71,0.71,0.71
